Date,AT,BE,CY,FI,FR,DE,GR,IE,IT,LT,NL,PT,SK,SI,ES,LV
2018-12-10,1.5420000000000016,16.987000000000002,,-0.875,30.676000000000002,0.0,,37.362,234.871,,0.5560000000000009,108.91900000000001,,,92.568,
2018-12-11,1.9140000000000015,16.755000000000003,,-0.8509999999999991,32.503,0.0,,37.594,234.94299999999998,,-0.23000000000000043,108.029,,,91.881,
2018-12-12,1.75,17.058999999999997,,-0.8610000000000007,31.524,0.0,,37.784,226.835,,0.1769999999999996,104.604,,,90.94500000000001,
2018-12-13,1.8889999999999993,17.642999999999997,,-0.5459999999999994,32.69199999999999,0.0,,38.638000000000005,219.39000000000001,,1.718,103.504,,,88.113,
2018-12-14,0.718,17.227000000000004,,-1.222999999999999,31.085,0.0,,37.773,218.857,,-0.029999999999997584,101.894,,,87.618,
2018-12-17,1.5480000000000018,17.654000000000003,,0.6920000000000002,31.174999999999997,0.0,,37.108,220.381,,0.6449999999999996,104.32400000000001,,,87.559,
2018-12-18,1.2300000000000004,18.035000000000004,,0.030000000000001137,32.447,0.0,,36.123000000000005,222.692,,0.22500000000000142,103.431,,,87.154,
2018-12-19,0.7029999999999994,17.547,,0.34999999999999787,32.766000000000005,0.0,,35.92,211.271,,0.8979999999999997,101.819,,,86.901,
2018-12-20,0.43700000000000117,17.073000000000004,,-1.2349999999999994,30.910999999999998,0.0,,35.982,210.80499999999998,,-0.44099999999999895,108.081,,,85.822,
2018-12-21,0.9959999999999987,17.354,,-0.9660000000000011,32.187,0.0,,37.378,212.812,,-0.33999999999999986,101.928,,,86.042,
2018-12-24,1.3760000000000012,18.672,,,33.268,0.0,,36.32000000000001,213.439,,-0.13599999999999923,101.454,,,86.426,
2018-12-27,0.09500000000000242,17.764000000000003,,0.43100000000000094,,0.0,,38.775,214.54399999999998,75.21600000000001,1.0010000000000012,102.159,55.577,104.748,87.037,83.741
2018-12-28,-0.05000000000000071,18.768,,-0.7079999999999984,34.325,0.0,,37.592,212.486,74.212,2.1739999999999995,100.735,54.724000000000004,104.049,87.368,82.377
2018-12-31,1.5230000000000032,18.403,,-0.27199999999999847,34.034,0.0,,37.283,211.762,74.744,2.625,102.616,55.31100000000001,104.913,88.574,83.116
2019-01-02,2.240000000000002,19.151000000000003,,-0.8670000000000009,33.578,0.0,,36.8,212.74400000000003,73.408,3.6980000000000004,102.621,53.822,104.91699999999999,88.633,81.348
2019-01-03,1.9200000000000017,20.023999999999997,,-0.31700000000000017,36.431,0.0,503.13100000000003,38.760000000000005,232.921,74.343,1.0450000000000017,107.159,55.25200000000001,106.88700000000001,93.275,80.419
2019-01-04,3.344999999999999,20.734999999999996,,,34.077,0.0,,38.391999999999996,228.25900000000001,74.131,2.149000000000001,106.275,54.973,106.572,92.825,79.10000000000001
2019-01-07,2.4549999999999983,19.715,,0.8929999999999971,34.992999999999995,0.0,500.16,38.795,229.23100000000002,74.377,1.166999999999998,108.71399999999998,55.211,106.11399999999999,91.205,77.813
2019-01-08,2.4669999999999987,20.441,,-0.7520000000000024,34.736999999999995,0.0,,38.172,229.537,73.6,1.916999999999998,106.112,54.43799999999999,105.02799999999999,92.14699999999999,75.75399999999999
2019-01-09,2.4289999999999985,21.176000000000002,,-0.7390000000000008,35.895,0.0,,37.935,227.14100000000002,73.122,0.3410000000000011,104.097,54.565,104.922,89.672,75.122
2019-01-10,2.907,21.197999999999997,,-0.3520000000000003,35.135999999999996,0.0,,38.019999999999996,228.332,73.55799999999999,0.7099999999999973,106.19,55.021,105.32499999999999,90.783,75.241
2019-01-11,1.8900000000000006,20.867,,-0.2560000000000002,34.56400000000001,0.0,,38.622,227.12,73.925,-0.37900000000000134,104.842,55.41799999999999,105.705,91.697,75.464
2019-01-14,1.3709999999999987,20.049,,-1.2510000000000012,33.118,0.0,,36.827999999999996,229.033,72.763,0.7040000000000006,106.945,54.224000000000004,104.297,87.384,74.221
2019-01-15,2.5370000000000026,21.573,,0.43400000000000105,32.238,0.0,,35.949,227.27599999999998,71.35,1.4450000000000003,103.745,53.367,103.625,88.45599999999999,73.31200000000001
2019-01-16,0.3190000000000026,19.575,,-1.7419999999999973,31.16,0.0,,35.781000000000006,218.77300000000002,70.693,0.6320000000000014,101.675,52.681,102.963,85.985,72.608
2019-01-17,0.9869999999999983,19.974,,-2.728999999999999,31.054,0.0,,35.101,213.906,71.027,-0.6320000000000014,100.997,53.00699999999999,,85.35199999999999,72.943
2019-01-18,1.7149999999999999,20.734,,-2.0360000000000014,32.443999999999996,0.0,,36.903999999999996,211.288,71.705,0.36499999999999844,102.179,53.687,103.952,85.657,76.499
2019-01-21,2.108999999999998,21.454,,-1.6290000000000013,32.361,0.0,,34.059,213.745,72.157,2.404,100.576,54.226,104.411,85.85,77.862
2019-01-22,1.3219999999999992,20.502000000000002,,-1.931000000000001,34.296,0.0,,34.747,214.154,71.838,0.15399999999999991,99.857,53.949000000000005,104.124,87.03800000000001,77.52600000000001
2019-01-23,3.0090000000000003,22.623,,-0.3030000000000008,35.456,0.0,,36.384,215.69,73.482,3.3689999999999998,102.85600000000001,55.607,105.545,87.286,78.57300000000001
2019-01-24,4.010000000000002,22.208,,-0.4049999999999976,32.89,0.0,,36.325,214.57399999999998,73.37700000000001,4.177,101.28999999999999,55.49100000000001,105.60499999999999,86.25300000000001,77.916
2019-01-25,2.379999999999999,22.017999999999997,,-0.9370000000000012,34.372,0.0,,36.77499999999999,211.936,73.15599999999999,3.058,99.612,55.283,105.19999999999999,84.637,77.73299999999999
2019-01-28,2.6720000000000006,22.016,,-0.7119999999999997,34.266,0.0,,36.067,212.853,73.225,1.4209999999999994,101.172,55.745,102.68,85.053,75.94800000000001
2019-01-29,2.678000000000001,21.694000000000003,,-0.7160000000000011,33.4,0.0,,36.434,212.697,73.202,1.3879999999999981,101.15899999999999,55.805,101.993,83.882,75.941
2019-01-30,2.1850000000000023,21.98,,,33.355000000000004,0.0,472.65700000000004,35.831,210.757,73.196,2.839000000000002,102.684,55.843999999999994,101.859,85.675,75.991
2019-01-31,2.407,21.909,,,33.475,0.0,,35.859,213.742,73.661,1.3689999999999998,101.409,55.696,101.71600000000001,85.012,79.462
2019-02-01,2.3320000000000007,21.333999999999996,,-0.36299999999999955,33.072,0.0,,36.754,224.848,74.045,4.324999999999999,102.255,56.081,102.086,86.855,79.039
2019-02-04,2.693999999999999,21.909000000000002,,-0.41499999999999915,33.19499999999999,0.0,,35.926,229.63799999999998,73.974,1.6700000000000017,102.062,55.97500000000001,101.96600000000001,84.967,78.547
2019-02-05,2.7089999999999996,21.685000000000002,,-0.4049999999999976,33.316,0.0,,36.69,229.264,73.96600000000001,2.1240000000000023,102.08000000000001,55.254,101.91300000000001,84.87,78.186
2019-02-06,2.7270000000000003,21.629000000000005,,,34.166000000000004,0.0,,36.508,231.757,73.975,3.7230000000000025,101.785,55.165,101.95400000000001,83.90800000000002,78.13900000000001
2019-02-07,3.166999999999998,21.241,,-0.9890000000000008,32.958999999999996,0.0,,35.481,247.542,73.358,3.512999999999998,103.812,54.544,102.794,85.356,77.297
2019-02-08,2.5310000000000024,20.886000000000003,,-0.0470000000000006,34.147,0.0,,36.555,250.43599999999998,74.344,3.0500000000000007,104.285,55.007999999999996,104.157,86.617,76.278
2019-02-11,2.732999999999997,21.446,,,33.09,0.0,,36.459,242.408,74.628,3.257999999999999,103.235,55.257999999999996,104.96,85.219,76.45299999999999
2019-02-12,2.6549999999999976,20.79,,,32.192,0.0,,36.863,235.13000000000002,,2.6549999999999976,103.05099999999999,55.097,104.66900000000001,84.00299999999999,76.22899999999998
2019-02-13,2.655000000000001,21.128,,0.23700000000000188,32.28,0.0,,36.17,231.612,,2.904,103.051,55.09400000000001,104.868,85.734,76.235
2019-02-14,2.6370000000000005,21.284,,0.20599999999999952,33.269,0.0,,36.334,233.185,,4.036999999999999,103.2,55.159000000000006,105.008,86.624,76.20400000000001
2019-02-15,1.4740000000000002,19.89,,-0.9359999999999999,32.394,0.0,,34.47,236.50899999999996,,1.718,104.865,54.07599999999999,104.05,84.53099999999999,75.096
2019-02-18,1.4050000000000011,20.003000000000004,,0.5100000000000016,35.623000000000005,0.0,,34.837999999999994,230.179,,1.8889999999999993,101.339,,,86.18599999999999,
2019-02-19,1.2050000000000018,19.750999999999998,,-0.6469999999999985,32.692,0.0,440.42,34.711,231.97199999999998,,2.192,100.64000000000001,,,86.47300000000001,
2019-02-20,1.6600000000000001,20.438000000000002,,,32.41,0.0,,35.449999999999996,237.79299999999998,,2.3599999999999994,99.037,,,85.465,
2019-02-21,1.9690000000000012,20.604,,2.7729999999999997,32.397,0.0,,35.719,233.89400000000003,,2.615000000000002,97.88900000000001,54.90800000000001,101.987,85.33500000000001,78.20400000000001
2019-02-22,2.0730000000000004,20.715,,2.9899999999999984,32.524,0.0,,35.742999999999995,237.37800000000001,,2.779,98.914,54.997,101.994,84.69500000000001,77.47200000000001
2019-02-25,3.3500000000000014,21.578999999999997,,,33.024,0.0,,37.05200000000001,231.943,,3.931000000000001,96.20400000000001,55.94,103.423,81.474,78.485
2019-02-26,3.184000000000001,21.509000000000004,,1.0160000000000018,32.608999999999995,0.0,,36.923,227.319,,3.7630000000000017,96.428,55.408,103.154,80.929,76.03399999999999
2019-02-27,3.0130000000000017,20.446,,2.1910000000000025,31.929,0.0,,36.760000000000005,230.001,,3.5360000000000014,93.834,55.206,101.61200000000001,78.387,75.653
2019-02-28,3.312999999999999,20.633,,5.308,31.705000000000002,0.0,,37.43299999999999,227.31300000000002,,3.821999999999999,90.3,56.426,102.779,77.74300000000001,76.828
2019-03-01,3.4239999999999995,20.958000000000002,,,30.312,0.0,,34.172,220.316,,3.9540000000000006,87.62899999999999,54.727999999999994,101.902,73.277,75.563
2019-03-04,2.884999999999998,20.61,,1.4589999999999996,29.269,0.0,,33.67,221.182,,2.521000000000001,87.68299999999999,54.595000000000006,101.975,72.79400000000001,75.469
2019-03-05,2.7250000000000014,20.403000000000002,,1.0280000000000022,29.31,0.0,,33.479,220.008,,2.434000000000001,86.47500000000001,54.556,101.953,72.94,75.41000000000001
2019-03-06,2.0169999999999995,21.482000000000003,,-0.9230000000000018,29.112,0.0,,33.128,219.15099999999998,,3.4750000000000014,87.23700000000001,55.446,104.894,72.961,76.595
2019-03-07,3.733999999999998,20.000999999999998,,1.3309999999999995,31.125,0.0,,35.488,213.294,,5.561999999999998,88.405,56.495,106.02099999999999,74.564,77.689
2019-03-08,2.5779999999999994,19.857,,-1.1190000000000033,28.536,0.0,,33.292,213.425,,2.2799999999999976,84.89699999999999,54.411,103.965,73.53099999999999,75.616
2019-03-11,4.131999999999998,21.469,,,29.750999999999998,0.0,,33.89,216.609,,3.876999999999999,85.39099999999999,56.028,105.612,74.68799999999999,77.23599999999999
2019-03-12,1.8550000000000004,19.680999999999997,,1.8099999999999987,28.413000000000004,0.0,,32.43,214.47899999999998,,4.116,84.40700000000001,54.374,104.00800000000001,73.113,75.69399999999999
2019-03-13,4.209999999999997,21.453,,8.282999999999998,29.017,0.0,,33.394999999999996,214.417,,3.7379999999999995,85.735,55.745999999999995,105.425,73.435,76.896
2019-03-14,2.7040000000000006,19.800000000000004,,7.263000000000002,27.156,0.0,404.091,34.014,211.14,,2.871000000000002,85.91900000000001,,,72.525,
2019-03-15,5.060000000000002,18.767000000000003,,5.507999999999999,27.598,0.0,,33.371,209.692,,5.109999999999999,87.14,,,73.786,
2019-03-18,3.6660000000000004,21.597,,6.024000000000001,27.112000000000002,0.0,,33.598,206.455,,3.8760000000000012,84.09,55.968,106.191,72.473,77.591
2019-03-19,3.689,20.027,,2.3370000000000033,23.020000000000003,0.0,,33.25,204.482,,5.227,82.78300000000002,55.615,105.751,70.018,77.261
2019-03-20,2.261999999999997,18.617999999999995,,-0.4670000000000023,24.344,0.0,,31.201,207.912,,3.7559999999999967,83.652,54.763000000000005,104.394,69.764,76.847
2019-03-21,2.193999999999999,20.500999999999998,,3.003,26.287,0.0,,33.038,213.363,,4.666999999999998,84.837,56.203,106.21,75.525,78.705
2019-03-22,1.6600000000000001,20.503999999999998,,,27.767000000000003,0.0,,33.202,218.612,,5.341999999999999,83.487,55.958999999999996,105.30799999999999,72.344,74.10900000000001
2019-03-25,1.4450000000000003,21.287,,,26.345,0.0,,33.646,221.17700000000002,,5.172000000000001,85.55799999999999,56.88100000000001,105.191,74.293,75.16300000000001
2019-03-26,0.062000000000001165,20.566000000000003,,-0.08599999999999852,26.853,0.0,,31.579,220.44099999999997,,4.347999999999999,83.632,53.022000000000006,104.261,73.327,73.257
2019-03-27,1.0779999999999994,20.836,,0.684000000000001,26.951999999999998,0.0,,33.577,225.017,,4.536000000000001,87.151,52.882999999999996,104.325,73.845,73.111
2019-03-28,0.4660000000000011,20.728,,1.8889999999999993,27.163000000000004,0.0,,32.962,227.474,,4.0440000000000005,86.58,52.769000000000005,104.267,73.053,72.892
2019-03-29,1.5070000000000014,19.746,,0.9100000000000001,26.642999999999997,0.0,398.09,33.483999999999995,224.992,,2.978999999999999,86.54299999999999,52.28399999999999,105.059,73.807,73.426
2019-04-01,0.1280000000000001,19.935,70.837,0.23700000000000188,25.499,0.0,413.49699999999996,32.569,224.50500000000002,,2.1310000000000002,85.768,50.104,104.654,72.123,72.743
2019-04-02,2.049999999999997,20.317999999999998,68.84,2.946999999999999,25.612000000000002,0.0,413.492,32.748,221.493,,1.3129999999999988,85.738,48.836,104.169,72.762,72.647
2019-04-03,1.5600000000000023,20.541,64.22800000000001,2.049000000000003,25.088000000000005,0.0,409.45,32.8,220.464,,2.149000000000001,84.78200000000001,48.040000000000006,104.021,73.31400000000001,72.79700000000001
2019-04-04,1.346,19.176000000000002,62.202,1.8919999999999995,23.747999999999998,0.0,406.027,33.163000000000004,221.50400000000002,,0.06800000000000139,82.017,50.771,105.63,73.769,74.412
2019-04-05,1.346,20.543000000000003,57.70100000000001,-0.1609999999999978,23.695000000000004,0.0,401.59799999999996,30.336000000000002,218.004,,1.971,83.858,48.22,104.01700000000001,72.185,76.659
2019-04-08,0.9090000000000025,20.353,56.432,0.22300000000000253,24.29,0.0,397.082,31.606,219.499,,1.838000000000001,84.484,49.105000000000004,105.506,73.339,77.926
2019-04-09,1.8689999999999998,21.01,55.412000000000006,2.7650000000000006,24.074,0.0,377.847,31.270999999999997,219.381,,2.466000000000001,83.38900000000001,48.042,104.676,73.22200000000001,77.00800000000001
2019-04-10,1.8180000000000014,21.052000000000003,55.17,1.1610000000000014,23.303,0.0,392.974,31.093,215.91799999999998,,2.4499999999999993,84.259,47.949,104.65700000000001,72.998,76.974
2019-04-11,2.2659999999999982,21.362999999999996,55.86,1.5919999999999987,24.465,0.0,396.35299999999995,30.159000000000002,212.794,,2.5790000000000006,81.625,48.187,105.265,70.164,77.443
2019-04-12,2.521000000000001,19.126,,-0.14000000000000057,23.959999999999997,0.0,397.63899999999995,30.107000000000003,205.507,,2.8859999999999992,81.01400000000001,48.577,105.73400000000001,67.845,77.89500000000001
2019-04-15,1.774000000000001,19.142999999999997,,1.730999999999998,23.596999999999998,0.0,379.69,24.879,208.30700000000002,,4.149000000000001,81.533,47.21900000000001,104.98,70.321,77.128
2019-04-16,2.7570000000000014,18.85,,3.478999999999999,23.799999999999997,0.0,378.913,26.991,211.333,,2.8240000000000016,81.54400000000001,47.922000000000004,106.00800000000001,70.257,78.143
2019-04-17,1.3469999999999978,20.043999999999997,56.212999999999994,4.963999999999999,21.488999999999997,0.0,381.27000000000004,26.366999999999997,210.863,,1.065999999999999,80.977,47.358999999999995,105.498,69.166,77.625
2019-04-18,2.331999999999997,20.201,,4.450999999999997,24.543,0.0,,25.862000000000002,211.477,,2.9450000000000003,80.586,47.03,105.522,69.676,77.637
2019-04-23,1.2560000000000002,19.095000000000002,,1.7620000000000005,23.188999999999997,0.0,372.887,26.830000000000002,218.465,,1.416999999999998,78.231,45.31,104.40899999999999,70.259,76.526
2019-04-24,1.4520000000000017,19.337000000000003,,-1.0629999999999988,25.357,0.0,372.209,27.199000000000005,217.95700000000002,,3.437000000000001,79.59200000000001,44.972,104.37800000000001,69.66499999999999,75.10900000000001
2019-04-25,2.0539999999999985,19.688000000000002,57.81100000000001,0.8960000000000008,25.753999999999998,0.0,377.632,26.549999999999997,222.97,,3.0889999999999986,81.826,46.230000000000004,105.627,71.385,75.52
2019-04-26,1.0630000000000024,20.067,61.836999999999996,-0.3260000000000005,24.991,0.0,378.998,26.453000000000003,215.285,,1.904,78.297,45.918,105.25900000000001,69.99000000000001,74.549
2019-04-29,1.75,19.572999999999997,,-0.09799999999999898,24.897000000000002,0.0,372.788,25.430000000000003,211.601,,2.3019999999999996,77.60300000000001,45.953,105.55,69.788,74.673
2019-04-30,0.6999999999999993,19.912,,0.884999999999998,24.993000000000002,0.0,371.599,24.881,209.281,74.327,2.8930000000000007,78.327,49.335,105.22399999999999,67.21799999999999,74.35999999999999
2019-05-01,2.875,18.207,,1.8790000000000013,26.122,0.0,368.80699999999996,26.817999999999998,208.579,74.886,5.635000000000002,76.94399999999999,51.833000000000006,106.549,69.04599999999999,75.64699999999999
2019-05-02,1.033999999999999,19.589999999999996,,-0.245000000000001,23.531999999999996,0.0,368.326,25.094,206.04,73.59299999999999,2.968,74.97399999999999,51.270999999999994,105.268,65.42500000000001,74.344
2019-05-03,1.0310000000000024,19.736,,-0.5210000000000008,23.773,0.0,369.53000000000003,25.516000000000002,207.067,73.58,2.411999999999999,76.291,51.480000000000004,105.225,65.451,74.301
2019-05-07,3.2600000000000016,18.514999999999997,,2.7880000000000003,26.523,0.0,368.82800000000003,27.433000000000003,211.072,75.259,1.0199999999999996,75.705,55.173,107.604,67.681,76.12400000000001
